"Time,""Car.Road.Route.DevAng"",""RPSensor.RP00.Path.DevDist"",""RPSensor.RP00.Route.CurveXY"",""Vhcl.Steer.Ang"""
"s,""deg"",""m"",""1/m"",""deg"""
4.051,2.140641754,-0.1987930536,0.0009009545902,-4.046301088
4.061,2.093806719,-0.1982462108,-0.008158612065,-3.856605385
4.071,2.080891044,-0.1976114064,-0.01723787747,-3.805912146
4.081,2.099933825,-0.1969052255,-0.02633934096,-3.885967088
4.091,2.149091766,-0.1961455196,-0.03546528518,-4.088891161
4.101,2.226704488,-0.1953497529,-0.04461766779,-4.407542547
4.111,2.331284506,-0.1945345104,-0.05379801616,-4.835501723
4.121,2.461498651,-0.1937149316,-0.06300728768,-5.309901917
4.131,2.616305747,-0.1928998381,-0.0722457245,-5.84227804
4.141,2.79503921,-0.1920894384,-0.08151271194,-6.455862552
4.151,2.99711271,-0.1912832558,-0.09080665559,-7.148693057
4.161,3.221835119,-0.1904838383,-0.100124836,-7.918429786
4.171,3.468386172,-0.1896960586,-0.1094632819,-8.762237358
4.181,3.735874958,-0.18892546,-0.1188165992,-9.677001205
4.191,4.023347383,-0.1881787926,-0.1281778067,-11.07943289
4.201,4.328586839,-0.1874985695,-0.1375383437,-12.78610853
4.211,4.626872734,-0.1869795024,-0.131958425,-14.47832125
4.221,4.873705533,-0.1867292374,-0.1228894368,-15.66499664
4.231,5.067879279,-0.1867928356,-0.113825947,-16.49394087
4.241,5.212920912,-0.1871322244,-0.1047747135,-17.10974903
4.251,5.31381775,-0.1876872927,-0.09574131668,-17.5344041
4.261,5.375325313,-0.1884082258,-0.08672998101,-17.78920261
4.271,5.401293266,-0.1892578304,-0.07774369419,-17.89150177
4.281,5.394646638,-0.1902052015,-0.06878439337,-17.85455386
4.291,5.357664578,-0.1912213564,-0.05985306576,-17.68875955
4.301,5.292262526,-0.1922794133,-0.05094990134,-17.4028427
4.311,5.200200965,-0.193355605,-0.0420743525,-17.00474853
4.321,5.083184026,-0.1944296956,-0.0332252197,-16.50207221
4.331,4.942891083,-0.1954843402,-0.02440075949,-15.90223814
4.341,4.780951135,-0.1965043545,-0.01559879538,-15.21242146
4.351,4.598945798,-0.1974751651,-0.006816826761,-14.25293183
4.361,4.398967671,-0.1983663738,0.001947770128,-13.12397665
4.371,4.183825244,-0.1991280764,0.01069760509,-11.91327095
4.381,3.956056784,-0.19971852,0.01943537034,-10.63660695
4.391,3.717449241,-0.2001128942,0.02816379443,-9.575548134
4.401,3.483864235,-0.2003175616,0.02600576729,-8.772102712
4.411,3.276182295,-0.2003712654,0.0225766208,-8.058424762
4.421,3.091628657,-0.2003129274,0.01914178394,-7.426356477
4.431,2.927762382,-0.200167641,0.01570177265,-6.866832913
4.441,2.783000361,-0.1999472082,0.01225711964,-6.373962605
4.451,2.656394903,-0.1996583641,0.008808354847,-5.944239107
4.461,2.547282201,-0.1993081421,0.005355991889,-5.575229161
4.471,2.455029821,-0.1989046484,0.001900541596,-5.264645082
4.481,2.378928705,-0.1984560937,-0.001557482872,-5.009953297
4.491,2.318220275,-0.1979692429,-0.005017555319,-4.773151912
4.501,2.272252246,-0.1974461526,-0.00847912766,-4.594758038
4.511,2.240446829,-0.1968871057,-0.01194163039,-4.474284596
4.521,2.222164547,-0.1962948591,-0.01540447585,-4.409140384
4.531,2.216693992,-0.1956745535,-0.01886705123,-4.39638031
4.541,2.223288753,-0.1950324029,-0.02232871763,-4.432870597
4.551,2.241216079,-0.1943746358,-0.02578879334,-4.515513327
4.561,2.269788896,-0.1937071979,-0.02924656123,-4.641391156
4.571,2.308373916,-0.1930357814,-0.03270125389,-4.807809574
4.581,2.356386519,-0.192366004,-0.03615204617,-5.01036567
4.591,2.414096283,-0.1917025745,-0.04090060666,-5.214677124
4.601,2.48962409,-0.1910426021,-0.04785834625,-5.476736123
4.611,2.584974601,-0.1903772354,-0.05483226851,-5.806197137
4.621,2.699673544,-0.1897034049,-0.0618259497,-6.201605338
4.631,2.833034273,-0.1890234053,-0.06884261966,-6.660655109
4.641,2.984264057,-0.1883419156,-0.07588507235,-7.180588334
4.651,3.152576145,-0.1876638532,-0.08295562863,-7.758626407
4.661,3.337266813,-0.1869933903,-0.09005603939,-8.39226649
4.671,3.537714729,-0.1863342673,-0.09718744457,-9.079307555
4.681,3.753353412,-0.1856904924,-0.1043502986,-9.817738111
4.691,3.983571348,-0.1850683242,-0.1115442887,-10.99108183
4.701,4.226567715,-0.1845076978,-0.1187684014,-12.3511578
4.711,4.479155375,-0.1840833873,-0.1260209531,-13.76212893
4.721,4.738633416,-0.1838528514,-0.1332992911,-15.15494371
4.731,5.003681902,-0.1838397086,-0.1405995935,-16.25675912
4.741,5.275074355,-0.1840195954,-0.1479166895,-17.37963884
4.751,5.554596866,-0.1843518466,-0.1552440226,-18.53191228
4.761,5.843625721,-0.1848112792,-0.1625737101,-19.7202679
4.771,6.141928266,-0.1853898913,-0.1673182398,-20.81349094
4.781,6.416527065,-0.1860896051,-0.159767732,-21.79613491
4.791,6.650372259,-0.1869270355,-0.1521973759,-22.62994736
4.801,6.844683889,-0.1879046559,-0.1446175575,-23.31895125
4.811,7.001279641,-0.1890129894,-0.1370373219,-23.86965746
4.821,7.122287545,-0.1902379692,-0.129464373,-24.28989682
4.831,7.209874478,-0.1915646642,-0.1219051927,-24.58774259
4.841,7.26608779,-0.1929785162,-0.1143650413,-24.77087022
4.851,7.292824567,-0.1944649965,-0.1068480536,-24.8464104
4.861,7.291852119,-0.1960093379,-0.09935733676,-24.82103454
4.871,7.264816521,-0.1975978166,-0.09189498425,-24.70094957
4.881,7.213275059,-0.1992175132,-0.08446220309,-24.49201407
4.891,7.138718419,-0.2008562833,-0.07705937326,-24.19984077
4.901,7.042550206,-0.2025034279,-0.06968611479,-23.82970256
4.911,6.926077548,-0.2041496933,-0.06234135479,-23.38650182
4.921,6.790524329,-0.2057868242,-0.05502342433,-22.87480965
4.931,6.637037594,-0.2074071914,-0.04773011804,-22.29891711
4.941,6.466693952,-0.2090038806,-0.04045876488,-21.66283865
4.951,6.280503417,-0.2105705738,-0.0332063064,-20.97034111
4.961,6.079416665,-0.2121014446,-0.02596935257,-20.22496596
4.971,5.865167285,-0.2135905027,-0.02067092806,-19.33789853
4.981,5.65569178,-0.2150166929,-0.02083495446,-18.42671541
4.991,5.458800899,-0.216340065,-0.02099749632,-17.56988181
5.001,5.275009895,-0.2175369263,-0.02115852199,-16.77051572
5.011,5.103275455,-0.2186078578,-0.02131799608,-16.02551111
5.021,4.939852929,-0.2196039706,-0.02147590183,-15.31810157
5.031,4.785910279,-0.2205165178,-0.02163220383,-14.53434075
5.041,4.643824411,-0.2212937474,-0.02178686112,-13.71417503
5.051,4.513258084,-0.2219198793,-0.02193984017,-12.96302324
5.061,4.394320581,-0.2223857045,-0.02209110931,-12.28117654
5.071,4.286989705,-0.2226878554,-0.02224063501,-11.66936403
5.081,4.189900697,-0.2228462994,-0.02238839306,-11.11990091
5.091,4.101757103,-0.2228815705,-0.0225343518,-10.62460375
5.101,4.021659472,-0.2228055,-0.022678487,-10.17802462
5.111,3.948675484,-0.2226301581,-0.02282076702,-9.862316196
5.121,3.881782744,-0.2223743945,-0.02296116762,-9.638527602
5.131,3.819676685,-0.2220671177,-0.02309966087,-9.432471888
5.141,3.761213253,-0.2217317671,-0.02323622443,-9.239659911
5.151,3.705763641,-0.2213796973,-0.02337083034,-9.057534619
5.161,3.652288808,-0.2210141867,-0.02130608261,-8.884317601
5.171,3.57981132,-0.2206448019,-0.01201852784,-8.655315012
5.181,3.479665803,-0.2202939391,-0.002759524155,-8.331970432
5.191,3.352833669,-0.2199714333,0.006474921014,-7.91720889
5.201,3.200727699,-0.2196746469,0.01568869501,-7.415744924
5.211,3.024926095,-0.2193954885,0.0248855222,-6.833062322
5.221,2.826962448,-0.2191249877,0.03406888247,-6.174570595
5.231,2.608224139,-0.2188547999,0.04324192181,-5.44519132
5.241,2.369940603,-0.2185772955,0.05240735039,-4.584671556
5.251,2.113426011,-0.2182795703,0.06156730279,-3.568750682
5.261,1.840482465,-0.2179344147,0.07072323561,-2.4871347
5.271,1.552911643,-0.2175154686,0.07987591624,-1.347783553
5.281,1.252120881,-0.2170058936,0.08902534842,-0.1569337394
5.291,0.9391347104,-0.2163960487,0.09817069024,1.080944596
5.301,0.6147489534,-0.2156791538,0.107310079,2.362424833
5.311,0.2796153064,-0.2148496211,0.1164405793,3.684721108
5.321,-0.06561862316,-0.213901937,0.1255580336,5.038106911
5.331,-0.4203762513,-0.2128333002,0.1346570104,6.216923318
5.341,-0.7847932947,-0.2116604596,0.1437307745,7.42623951
5.351,-1.157948685,-0.2104095668,0.1485257,8.666875107
5.361,-1.501983403,-0.2090817392,0.139034912,9.822998211
5.371,-1.800121382,-0.2076382637,0.1295034587,11.34462524
5.381,-2.051335747,-0.2060117573,0.1199404672,12.71399198
5.391,-2.254122789,-0.2041267306,0.1103534847,13.80716208
5.401,-2.408689761,-0.2019546628,0.1007485464,14.62298466
5.411,-2.517359355,-0.199516207,0.09113042802,15.1304165
5.421,-2.583940468,-0.1968630105,0.08150278777,15.36142033
5.431,-2.612948922,-0.1940608621,0.07186824083,15.43044281
5.441,-2.608464476,-0.1911666095,0.06222845986,15.35621744
5.451,-2.573486223,-0.1882193834,0.05258422345,15.15267609
5.461,-2.510044222,-0.1852459013,0.04293552041,14.77239846
5.471,-2.419812298,-0.1822733134,0.03328162432,14.19158392
5.481,-2.304794684,-0.1793412864,0.02362122387,13.47320594
5.491,-2.167161885,-0.176491186,0.01395250671,12.63064232
5.501,-2.008920271,-0.1737568229,0.004273236729,11.67627533
5.511,-1.831767998,-0.1711637527,-0.005419128574,10.6205321
5.521,-1.637105893,-0.1687323749,-0.01512731891,9.677454559
5.531,-1.425434696,-0.1664616764,-0.02485413291,8.921455902
5.541,-1.195808425,-0.1643044949,-0.03272921592,8.106194253
5.551,-0.9737302599,-0.1622217149,-0.02914288267,7.30494303
5.561,-0.7745147668,-0.1602208167,-0.02555652708,6.582953594
5.571,-0.5976019231,-0.158314079,-0.02197033167,5.938580722
5.581,-0.4422616722,-0.156503275,-0.01838443987,5.369487635
5.591,-0.307545605,-0.1547819674,-0.01479896437,4.848897858
5.601,-0.1924593153,-0.1531431973,-0.0112140039,4.341301236
5.611,-0.09628038379,-0.1515882611,-0.007629638538,3.911775386
5.621,-0.01835693435,-0.1501190066,-0.004045936745,3.557789936
5.631,0.04214135463,-0.1487312764,-0.0004629675532,3.276014956
5.641,0.08621670006,-0.1474161446,0.003119196743,3.062279334
5.651,0.1149269809,-0.146163404,0.006700475235,2.91210332
5.661,0.1292930169,-0.1449635625,0.01028077677,2.821144194
5.671,0.1302618633,-0.1438078731,0.01385999378,2.78536382
5.681,0.1186852259,-0.1426884085,0.01743800007,2.801118719
5.691,0.09532723887,-0.1415980011,0.02101463825,2.865146195
5.701,0.06089636763,-0.1405296624,0.02458972111,2.974423462
5.711,0.01606268942,-0.1394766867,0.02816302329,3.126091445
5.721,-0.03853688894,-0.1384327263,0.03173426539,3.317433651
5.731,-0.1022989012,-0.1373919249,0.03530312702,3.545878086
5.741,-0.174655186,-0.136348933,0.03886922076,3.809004941
5.751,-0.2545720702,-0.135298714,0.0413191095,4.103711391
5.761,-0.3326574365,-0.1342328936,0.04091882706,4.394828576
5.771,-0.4053172579,-0.133139208,0.04051803425,4.663621715
5.781,-0.4725486795,-0.1320122182,0.04011677206,4.909808207
5.791,-0.5346153574,-0.1308524013,0.03971507028,5.11345756
5.801,-0.5919708588,-0.1296647191,0.03931296617,5.28636978
5.811,-0.6451795281,-0.1284571141,0.03891049325,5.444636367
5.821,-0.6947134489,-0.1272358894,0.03850767761,5.590038719
5.831,-0.7408749102,-0.1260045171,0.0381045565,5.723727296
5.841,-0.7838416572,-0.1247648671,0.03770116344,5.846374873
5.851,-0.8237362597,-0.123518385,0.03729752079,5.958434801
5.861,-0.8606724831,-0.1222665086,0.03689366579,6.060319456
5.871,-0.894776259,-0.1210105792,0.0364896208,6.152476213
5.881,-0.9261855252,-0.1197517514,0.03608541936,6.235393431
5.891,-0.955040087,-0.1184909195,0.0356810838,6.309564165
5.901,-0.9814740939,-0.1172287837,0.03527664766,6.375458844
5.911,-1.00561177,-0.1159659103,0.03487212583,6.433513319
5.921,-1.027567734,-0.1147028208,0.03446755186,6.484129718
5.931,-1.047448067,-0.1134400219,0.03406294435,6.527680286
5.941,-1.095175296,-0.1121874601,0.05291986465,6.645888666
5.951,-1.204579348,-0.110987857,0.07247144729,6.97254973
5.961,-1.374167294,-0.109868668,0.09202773124,7.5054569
5.971,-1.601346116,-0.1088297144,0.1116032228,8.236152266
5.981,-1.883002956,-0.107857652,0.1312070787,9.153917982
5.991,-2.216026341,-0.106936641,0.1508421451,10.40570899
6.001,-2.596945148,-0.1060346738,0.1705038548,12.46527575
6.011,-3.020018391,-0.1050523818,0.190179646,14.76020658
6.021,-3.478925795,-0.1038773432,0.2098483592,16.68894448
6.031,-3.954330881,-0.1024637967,0.2109363824,18.64337243
6.041,-4.366759913,-0.1007848755,0.1964612305,20.30196781
6.051,-4.706519146,-0.09880279005,0.1818784028,21.50257679
6.061,-4.976921647,-0.09652408957,0.167217657,22.44755739
6.071,-5.18256627,-0.09398686886,0.1525042206,23.15386045
6.081,-5.328030947,-0.09123567492,0.1377589107,23.63893537
6.091,-5.417236209,-0.08830989152,0.1229983196,23.9178786
6.101,-5.453446884,-0.08524439484,0.1082350612,24.00329695
6.111,-5.439485551,-0.08207251132,0.09347820282,23.90608116
6.121,-5.377936153,-0.07882614434,0.07873356342,23.63620159
6.131,-5.271221274,-0.07553310692,0.0640040189,23.20295073
6.141,-5.121637992,-0.07221660018,0.04928987101,22.6150712
6.151,-4.93136343,-0.06889570504,0.03458923101,21.88078828
6.161,-4.702464148,-0.06558664143,0.01989845373,21.00786959
6.171,-4.436889309,-0.06230342016,0.005212561227,20.0036166
6.181,-4.136564602,-0.05906101316,-0.009474277496,18.69065613
6.191,-3.803947613,-0.05589052662,-0.02416818962,17.24315117
6.201,-3.441867108,-0.05283275619,-0.03887518123,15.67444279
6.211,-3.05284919,-0.04992117733,-0.05360081792,13.66176271
6.221,-2.639903838,-0.04720734805,-0.06834957004,11.29571937
6.231,-2.209166696,-0.04478124902,-0.07820114493,9.285528048
6.241,-1.811328229,-0.0427015163,-0.07108238339,7.877597206
6.251,-1.46510689,-0.04093997553,-0.06395493448,6.652531879
6.261,-1.164935435,-0.03941921145,-0.05682081357,5.590339674
6.271,-0.9056240938,-0.03808002919,-0.04968181252,4.611344299
6.281,-0.6836714872,-0.03689801693,-0.04253945872,3.678220475
6.291,-0.4974494689,-0.03587688878,-0.03539498523,2.892636426
6.301,-0.3460806263,-0.03501931578,-0.02824931405,2.251090612
6.311,-0.2284206892,-0.03431293741,-0.02110316977,1.748939358
6.321,-0.1427940868,-0.03373484313,-0.013957127,1.379136897
6.331,-0.08720244846,-0.03326066956,-0.006811678875,1.133173133
6.341,-0.05959976557,-0.03286943957,0.000332724594,1.002320899
6.351,-0.05808165593,-0.03254387155,0.007475642487,0.9784519485
6.361,-0.08095511303,-0.03226909786,0.01461660396,1.054341756
6.371,-0.1267158877,-0.03203160688,0.02175506763,1.223568128
6.381,-0.194002898,-0.03181901574,0.02889037505,1.48033405
6.391,-0.2815481166,-0.03161972389,0.03602171689,1.819249114
6.401,-0.3881479227,-0.03142273799,0.04314806685,2.235205299
6.411,-0.5126535238,-0.03121756017,0.05026813969,2.72332649
6.421,-0.6539781994,-0.03099429794,0.05738035217,3.278992705
6.431,-0.8078197307,-0.030743137,0.06103882566,3.888768747
6.441,-0.9593446005,-0.03044613637,0.06231629848,4.492014914
6.451,-1.106443401,-0.03008524515,0.06359750777,5.064330569
6.461,-1.249105673,-0.02965483628,0.06488250941,5.541132002
6.471,-1.387960968,-0.02916467935,0.06617131829,6.003553325
6.481,-1.523886753,-0.02862945944,0.06746395677,6.454862357
6.491,-1.657545555,-0.02805870585,0.06876042485,6.8976106
6.501,-1.789281445,-0.02745644748,0.07006068528,7.333149151
6.511,-1.919220035,-0.02682432719,0.07136470079,7.761988567
6.521,-2.047396009,-0.02616374753,0.07267241925,8.184290638
6.531,-2.173844158,-0.02547635883,0.07398375124,8.600196237
6.541,-2.29863556,-0.02476377971,0.0752985999,9.009961496
6.551,-2.421870319,-0.02402726188,0.07661686093,9.413948414
6.561,-2.543660493,-0.02326760255,0.07793837786,9.812549729
6.571,-2.664101491,-0.02248499915,0.07926300913,10.33738746
6.581,-2.782851164,-0.02166768909,0.08059056848,10.97164055
6.591,-2.898714014,-0.02078245766,0.0819208771,11.58856374
6.601,-3.010576081,-0.01980106905,0.08325372636,12.18076507
6.611,-3.117998098,-0.01871217787,0.08458890021,12.74499677
6.621,-3.221147191,-0.0175165236,0.08592613041,13.28191539
6.631,-3.320511292,-0.01621928811,0.08726514876,13.79427522
6.641,-3.416178126,-0.01482600812,0.08716540039,14.2847016
6.651,-3.493532795,-0.01333567221,0.08145391941,14.68090466
6.661,-3.545948735,-0.01173969079,0.07573646307,14.93494843
6.671,-3.574583664,-0.01004482899,0.07001502812,15.03979013
6.681,-3.581214711,-0.008273920976,0.06429126859,15.03408692
6.691,-3.567860837,-0.006455213763,0.05856657028,14.9242404
6.701,-3.536383269,-0.004613572732,0.05284196883,14.70069855
6.711,-3.488454549,-0.002772296779,0.0471182391,14.38493377
6.721,-3.425552987,-0.0009535941645,0.04139588773,13.9859679
6.731,-3.348979948,0.0008215957787,0.03567517921,13.51178115
6.741,-3.260056005,0.002534565981,0.03079263866,12.96947009
6.751,-3.172793719,0.004164557438,0.03163303435,12.42753298
6.761,-3.095965401,0.005685715005,0.03247364983,11.94666118
6.771,-3.029549066,0.007087635808,0.03331447393,11.52754454
6.781,-2.97286319,0.008375378326,0.03415548801,11.16657074
6.791,-2.924903094,0.009561157785,0.03499666974,10.85788033
6.801,-2.8846498,0.01065826323,0.0358380042,10.59534834
6.811,-2.851230537,0.0116788093,0.03667946532,10.37364381
6.821,-2.823956738,0.01263350621,0.03752101958,10.18850384
6.831,-2.802287748,0.01353190374,0.03836263716,10.03655433
6.841,-2.785758263,0.01438296214,0.03920428082,9.948018851
6.851,-2.773829978,0.01519793086,0.04004590586,9.890235449
6.861,-2.765877503,0.01598966122,0.04088747129,9.846605907
6.871,-2.761405009,0.01676685922,0.04172892123,9.815203257
6.881,-2.76011325,0.01753341593,0.04257019609,9.79486893
6.891,-2.761837873,0.01829062775,0.04341123998,9.784986499
6.901,-2.766473223,0.01903907396,0.04425197467,9.78517433
6.911,-2.773919197,0.01977934316,0.04509233683,9.795085788
6.921,-2.784059894,0.02051210776,0.04593224451,9.814320455
6.931,-2.79676426,0.02123802342,0.04677161574,9.842425831
6.941,-2.811897398,0.02195767872,0.04761036485,9.878931485
6.951,-2.829329322,0.02267161757,0.04844839871,9.923384065
6.961,-2.84903079,0.02338037454,0.04935538396,9.975598302
6.971,-2.871076933,0.02408442274,0.05028109998,10.05871317
6.981,-2.895294864,0.02478640713,0.05120862648,10.16964142
6.991,-2.921357159,0.02549288236,0.05213797092,10.29087984
7.001,-2.948932128,0.02621016279,0.05306912586,10.4203495
7.011,-2.977785409,0.02694223076,0.05400208011,10.55655372
7.021,-3.007781893,0.02769122832,0.05493681505,10.69862337
7.031,-3.038847942,0.02845850587,0.05587330461,10.84608203
7.041,-3.070935745,0.02924521267,0.05681151152,10.9986215
7.051,-3.103998557,0.030052457,0.05775139853,11.15594723
7.061,-3.137981097,0.030881254,0.05869291723,11.31772795
7.071,-3.172824241,0.03173245862,0.05963601172,11.48360679
7.081,-3.208469932,0.03260676563,0.06058061495,11.6532371
7.091,-3.244864383,0.0335047543,0.06152665615,11.82629958
7.101,-3.281959782,0.03442693129,0.06247404963,12.00250908
7.111,-3.319713653,0.03537374735,0.06342271715,12.18161201
7.121,-3.358088432,0.03634564206,0.06437254697,12.36338384
7.131,-3.397049967,0.03734301403,0.06532343477,12.54762137
7.141,-3.436567521,0.03836623952,0.06627526879,12.73414018
7.151,-3.476612495,0.03941560164,0.06722792983,12.92276952
7.161,-3.512413786,0.04049286246,0.06462038308,13.09303504
7.171,-3.534817448,0.04160610214,0.06121851876,13.18958745
7.181,-3.543972676,0.04275835305,0.05781445652,13.21105389
7.191,-3.540690343,0.04394214228,0.0544089824,13.1619397
7.201,-3.526034465,0.04514424503,0.05100280046,13.04847403
7.211,-3.501104914,0.04635029286,0.04759651795,12.87723948
7.221,-3.466901673,0.04754692689,0.04419065267,12.65428929
7.231,-3.424281718,0.04872205853,0.04078563675,12.3848443
7.241,-3.373975026,0.04986457899,0.03738182038,12.07337229
7.251,-3.316622566,0.05096418783,0.03397948295,11.72379979
7.261,-3.252796581,0.05201161653,0.03057882376,11.3396392
7.271,-3.183013603,0.05299885944,0.0271799881,10.92404011
7.281,-3.10774641,0.05391903594,0.02378305048,10.47987033
7.291,-3.027431494,0.05476616323,0.02038803138,10.00976376
7.301,-2.942394356,0.05553706735,0.01699490659,9.704195604
7.311,-2.852297968,0.05624622107,0.01360357646,9.386759138
7.321,-2.756322708,0.05691855401,0.01021389477,9.050418415
7.331,-2.653934541,0.05757003278,0.006825701799,8.692866539
7.341,-2.545100809,0.05820527673,0.003438837128,8.313729557
7.351,-2.430129512,0.05882330611,5.313150905e-005,7.913984186
7.361,-2.309457995,0.05942218378,-0.003331591608,7.495133068
7.371,-2.186214272,0.05999994278,-0.003833480412,7.06494597
7.381,-2.072645938,0.06054776162,-0.002251402009,6.66548576
7.391,-1.970190536,0.06105504557,-0.0006692226161,6.304517509
7.401,-1.878522138,0.06151842326,0.0009130937397,5.981119995
7.411,-1.797085577,0.06193928421,0.002495584544,5.69344309
7.421,-1.725262934,0.06232062727,0.004078285769,5.439335713
7.431,-1.662471829,0.06266571581,0.005661231466,5.216740268
7.441,-1.608206401,0.06297756732,0.007244454231,5.023855294
7.451,-1.562036882,0.06325896084,0.00882798247,4.83318885
7.461,-1.523664025,0.06351034343,0.01041184086,4.670207298
7.471,-1.492870222,0.06373089552,0.01199605037,4.538451664
7.481,-1.469372343,0.06392190605,0.01358062681,4.436800517
7.491,-1.452795901,0.06408677995,0.01516558323,4.363706819
7.501,-1.442721265,0.06422960758,0.01675092429,4.317400269
7.511,-1.438726778,0.06435438246,0.01833664998,4.296090932
7.521,-1.440417463,0.064464733,0.01992275193,4.298094739
