"Time,""Car.Road.Route.DevAng"",""RPSensor.RP00.Path.DevDist"",""RPSensor.RP00.Route.CurveXY"",""Vhcl.Steer.Ang"""
"s,""deg"",""m"",""1/m"",""deg"""
44.801,-4.351433822,0.6673415303,0.04850368574,3.379073549
44.811,-4.478001927,0.6642391682,0.05650996789,3.197390084
44.821,-4.632795362,0.6609801054,0.06455752254,3.263703753
44.831,-4.800929438,0.6575450897,0.0621153973,3.411491335
44.841,-4.953553862,0.6539681554,0.05762485787,3.301108431
44.851,-5.090383899,0.6502564549,0.05314799771,3.139767619
44.861,-5.212751011,0.6463955045,0.04868555069,3.240732972
44.871,-5.320555305,0.6424105763,0.04423780367,3.359072193
44.881,-5.41283031,0.638343811,0.03980474174,3.212410738
44.891,-5.490137381,0.6341947913,0.03538647294,3.079756934
44.901,-5.553716199,0.6299515963,0.03098306246,3.209684212
44.911,-5.603182138,0.6256454587,0.02659416758,3.2928915
44.921,-5.637658373,0.6213140488,0.02221929096,3.118023497
44.931,-5.657937632,0.6169505715,0.01785816997,3.021047828
44.941,-5.665094816,0.6125472188,0.01351049915,3.172664372
44.951,-5.658487035,0.6081400514,0.00917561166,3.21544505
44.961,-5.637389007,0.6037609577,0.00485283928,3.021493925
44.971,-5.602790683,0.5993978977,0.0005418064538,2.963073181
44.981,-5.555555227,0.59504807,-0.003757926635,3.12682505
44.991,-5.494822464,0.5907514095,-0.008047085255,3.12618408
45.001,-5.420062626,0.5865331888,-0.01232626848,2.9227804
45.011,-5.332417636,0.5823773742,-0.01659576036,2.905476328
45.021,-5.232494954,0.5782874823,-0.02085593157,3.068979749
45.031,-5.11928115,0.5743054748,-0.02510733902,3.024902616
45.041,-4.992478257,0.5704495311,-0.02935031243,2.824163564
45.051,-4.853315283,0.5667017698,-0.03358488157,2.849039968
45.061,-4.702113247,0.5630725026,-0.03781116381,3.00282595
45.071,-4.542204426,0.5596036315,-0.03766825795,2.917263741
45.081,-4.387912583,0.5562936068,-0.03534533083,2.731058905
45.091,-4.241572787,0.5531051159,-0.03301828727,2.79503302
45.101,-4.103185893,0.5500363111,-0.03068733774,2.928978583
45.111,-3.971608698,0.5471094251,-0.02835260145,2.804856326
45.121,-3.84705678,0.5443086028,-0.02601427026,2.641475849
45.131,-3.730726702,0.541597724,-0.02367256209,2.740103356
45.141,-3.622337573,0.5389817357,-0.02132757008,2.845470553
45.151,-3.520804887,0.5364801884,-0.01897932775,2.688595404
45.161,-3.426608252,0.5340704918,-0.01662795432,2.556118118
45.171,-3.340844979,0.5317197442,-0.01427356899,2.683236267
45.181,-3.262970575,0.5294390321,-0.01191617735,2.754698404
45.191,-3.192019421,0.527243793,-0.009555766359,2.57269947
45.201,-3.12871189,0.525105536,-0.007192399353,2.476094552
45.211,-3.073994603,0.5229960084,-0.004826131277,2.623417255
45.221,-3.027099163,0.5209311247,-0.002456920221,2.656408991
45.231,-2.987234122,0.5189210773,-8.472946502e-005,2.458013547
45.241,-2.955321983,0.5169328451,0.002290396253,2.401402803
45.251,-2.932104889,0.5149437189,0.004668433219,2.559613468
45.261,-2.916635791,0.5129733682,0.007049436215,2.550421313
45.271,-2.908346502,0.5110256672,0.009433428757,2.34647506
45.281,-2.908310643,0.5090641975,0.0118203517,2.332389716
45.291,-2.917026605,0.5070731044,0.01421017386,2.491039647
45.301,-2.933357588,0.5050740838,0.01620865241,2.439051447
45.311,-2.94931163,0.5030668974,0.01457620319,2.23997576
45.321,-2.960736616,0.5010245442,0.01294511836,2.268600016
45.331,-2.967848337,0.4989509881,0.01131540164,2.415966901
45.341,-2.969499108,0.4968810976,0.009687012061,2.322840044
45.351,-2.965641332,0.4948170483,0.008059944026,2.138954057
45.361,-2.95746218,0.4927336276,0.006434225477,2.205173597
45.371,-2.944902102,0.4906417131,0.004809836391,2.33266207
45.381,-2.926812132,0.4885751605,0.003186719725,2.202939485
45.391,-2.903415319,0.4865292013,0.001564869424,2.043770032
45.401,-2.875856999,0.4844806194,-5.569734276e-005,2.14431789
45.411,-2.843801426,0.4824470282,-0.001675017062,2.243873236
45.421,-2.806166015,0.4804595411,-0.00329314312,2.08420454
45.431,-2.76343507,0.4785069525,-0.004910073709,1.956828551
45.441,-2.716653395,0.4765695333,-0.00652579451,2.085828631
45.451,-2.66523082,0.474670887,-0.00814034231,2.150494729
45.461,-2.608217309,0.4728378356,-0.009753755294,1.966955588
45.471,-2.546340062,0.4710534513,-0.01136601344,1.876755894
45.481,-2.480487004,0.4693028033,-0.01297709718,2.024148606
45.491,-2.40985132,0.4676143229,-0.01458702981,2.049045713
45.501,-2.333670163,0.4660092294,-0.01619582064,1.850370018
45.511,-2.252867955,0.464466244,-0.01780342497,1.800944207
45.521,-2.168122381,0.4629763663,-0.0194098074,1.95746568
45.531,-2.078475505,0.4615716934,-0.02087480947,1.940282204
45.541,-1.985745439,0.4602662325,-0.02121979371,1.738206356
45.551,-1.892544517,0.4590324759,-0.02156482264,1.732292372
45.561,-1.79928938,0.4578644931,-0.02190989256,1.887999453
45.571,-1.704869482,0.456792593,-0.02225500345,1.828920235
45.581,-1.608997636,0.4558208287,-0.02260015346,1.634117792
45.591,-1.512814269,0.4549201131,-0.02294533513,1.670643723
45.601,-1.41646527,0.4540916085,-0.02329054102,1.814220601
45.611,-1.318792708,0.4533659518,-0.02363577299,1.714842519
45.621,-1.219790927,0.4527398646,-0.02398102172,1.537259517
45.631,-1.12062106,0.4521847665,-0.02432628162,1.611035487
45.641,-1.02115568,0.4517087638,-0.02467154339,1.731920661
45.651,-0.9202573477,0.4513409734,-0.02501680516,1.595886874
45.661,-0.8181984703,0.451071173,-0.02536205575,1.444551755
45.671,-0.7160856984,0.4508730471,-0.02570728771,1.551355747
45.681,-0.6135151437,0.4507616162,-0.02605249546,1.642676979
45.691,-0.5094273799,0.4507629275,-0.02639766596,1.477294296
45.701,-0.4043535875,0.4508605301,-0.02674279362,1.360214818
45.711,-0.2992815294,0.4510320723,-0.0270878654,1.493907664
45.721,-0.193556908,0.4512984455,-0.02743287198,1.549108294
45.731,-0.08626951396,0.4516811669,-0.0277778022,1.362908154
45.741,0.02181721234,0.4521583915,-0.02812264487,1.285244525
45.751,0.1298892311,0.4527130425,-0.02846738882,1.436790419
45.761,0.2388117818,0.4533707798,-0.02881202102,1.450865198
45.771,0.3492903084,0.4541471004,-0.02912161686,1.25257765
45.781,0.4544898189,0.455014199,-0.02575062029,1.216999087
45.791,0.5481214699,0.4559517205,-0.02237489633,1.374109451
45.801,0.6311612048,0.4569771886,-0.01899447478,1.34439023
45.811,0.7040275326,0.4580881298,-0.01560931187,1.145026394
45.821,0.7655926719,0.4592448473,-0.01221928652,1.152974706
45.831,0.8154787209,0.4604322016,-0.008824267425,1.304996579
45.841,0.8547590332,0.4616690874,-0.005424134433,1.232129344
45.851,0.8835759757,0.4629455209,-0.002018718282,1.044403083
45.861,0.9007389076,0.4642212093,0.001392198028,1.095504105
45.871,0.9061536469,0.4654883742,0.004808801226,1.231030964
45.881,0.9009153186,0.4667652845,0.008231248707,1.11821171
45.891,0.8848686424,0.4680343568,0.01165973116,0.9527137672
45.901,0.8568258058,0.4692563415,0.01509445254,1.042530757
45.911,0.8169769336,0.4704305828,0.0185355451,1.151776008
45.921,0.7663667244,0.4715729356,0.02198310196,1.003871886
45.931,0.7045480678,0.4726584852,0.02543722093,0.8687261835
45.941,0.6304053483,0.4736507535,0.02889796533,0.9895182427
45.951,0.5443965088,0.4745553732,0.03236530349,1.063982248
45.961,0.4474452523,0.4753840268,0.03583914042,0.8884734349
45.971,0.3388434537,0.476105392,0.03931935504,0.7911844843
45.981,0.2176281095,0.4766875505,0.0428057313,0.9343494157
45.991,0.08450043489,0.4771414101,0.04629794136,0.9683240583
46.001,-0.05979311195,0.4774730206,0.04979557917,0.7748453907
46.011,-0.215168481,0.477646023,0.0514161028,0.7204094217
46.021,-0.3681941381,0.4776413739,0.04903386533,0.8759939319
46.031,-0.5133717609,0.4774922431,0.04665359482,0.8663667266
46.041,-0.6501479573,0.4772171676,0.04427562654,0.6676604028
46.051,-0.7795723086,0.4767956138,0.04190024734,0.6589194146
46.061,-0.9021107084,0.4762275517,0.03952770308,0.8150455908
46.071,-1.016706452,0.4755493701,0.0371581763,0.7608566292
46.081,-1.123084517,0.4747722447,0.0347918123,0.5688451183
46.091,-1.222393656,0.4738740325,0.03242875263,0.6051643301
46.101,-1.314817751,0.4728622139,0.03006907925,0.7493720393
46.111,-1.399244975,0.4717734754,0.02771281451,0.6523659546
46.121,-1.475697419,0.4706111252,0.02535998262,0.479088319
46.131,-1.54534422,0.4693535864,0.02301060408,0.5563430969
46.141,-1.6080746,0.468015641,0.02066464163,0.6765845788
46.151,-1.66279797,0.4666322768,0.01832201332,0.5409243713
46.161,-1.709833536,0.4651992619,0.01598265581,0.3967403276
46.171,-1.750288961,0.4636974037,0.01364651602,0.5091979282
46.181,-1.78375945,0.4621486068,0.01131347287,0.5967954805
46.191,-1.809245021,0.4605843425,0.008983382024,0.4301497987
46.201,-1.827339473,0.4589935243,0.006656141486,0.3229630499
46.211,-1.839018244,0.4573612213,0.004331648815,0.462353608
46.221,-1.843611332,0.4557153881,0.002009740332,0.510713003
46.231,-1.840279054,0.4540822804,-0.0003097479348,0.3239216243
46.241,-1.829886707,0.4524454772,-0.002493335865,0.2605203648
46.251,-1.814688042,0.4507952332,-0.004091914743,0.4161863303
46.261,-1.794541971,0.449162066,-0.005689518061,0.4197082801
46.271,-1.768826628,0.4475633204,-0.007286182605,0.2245538682
46.281,-1.738539648,0.4459765255,-0.008881908841,0.2085983857
46.291,-1.704185289,0.4443973899,-0.01047670841,0.3680746631
46.301,-1.664712344,0.4428591132,-0.01207062323,0.3253639415
46.311,-1.619770232,0.4413716495,-0.01366366912,0.1340660119
46.321,-1.570474194,0.4399104118,-0.01525582932,0.164637406
46.331,-1.517053895,0.4384785891,-0.01684710383,0.3163817356
46.341,-1.458365066,0.4371105134,-0.01843751036,0.230781827
46.351,-1.394330547,0.4358087778,-0.02002703398,0.05080397242
46.361,-1.326157466,0.4345478117,-0.02161563374,0.1217216719
46.371,-1.253787661,0.4333380163,-0.02320328727,0.2556318168
46.381,-1.176029263,0.4322136939,-0.02478997596,0.1303729205
46.391,-1.09311514,0.4311698675,-0.02637564391,-0.0209434567
46.401,-1.006204609,0.4301830232,-0.02796022035,0.08871480847
46.411,-0.91491059,0.4292713404,-0.02954364754,0.1851153809
46.421,-0.8181930274,0.4284647405,-0.03112585843,0.02558473213
46.431,-0.7165999369,0.4277506769,-0.03270675242,-0.08054874345
46.441,-0.6110814085,0.4271116555,-0.03428621963,0.05737847326
46.451,-0.5009653089,0.4265725613,-0.03586415201,0.1022293587
46.461,-0.3854854562,0.4261557758,-0.03744042292,-0.07312974372
46.471,-0.2654225731,0.4258435369,-0.03890356421,-0.1215838675
46.481,-0.1504611211,0.4256242514,-0.03481240943,0.01783494347
46.491,-0.04823319986,0.4255113304,-0.03071480431,0.008549506954
46.501,0.04163643421,0.4255011678,-0.02661088668,-0.1547849912
46.511,0.1182539101,0.4255579412,-0.02250067331,-0.1548737837
46.521,0.181238328,0.4256638288,-0.01838410087,-0.02672210207
46.531,0.2314085235,0.4258297086,-0.01426105108,-0.08135573299
46.541,0.2688773149,0.4260441959,-0.01013135072,-0.2374699431
46.551,0.2926337274,0.4262700975,-0.005994773936,-0.1852778781
46.561,0.3026040697,0.4264977574,-0.00185107172,-0.06713255731
46.571,0.2997094034,0.4267388284,0.002300015884,-0.1784828535
46.581,0.2837013872,0.4269722104,0.006458769087,-0.3158870805
46.591,0.2534876176,0.4271602631,0.01062546764,-0.2049032666
46.601,0.2093867657,0.4273032546,0.01480036415,-0.1133479798
46.611,0.1523380625,0.4274115562,0.01898367889,-0.2754628981
46.621,0.08169832969,0.4274539649,0.02317560092,-0.3794923119
46.631,-0.003607058693,0.4273945689,0.02737625502,-0.2302387735
46.641,-0.1029271586,0.4272416532,0.03158569708,-0.1736195719
46.651,-0.215414808,0.4270021617,0.03580390289,-0.3596201694
46.661,-0.3419778703,0.4266382456,0.0400307402,-0.422085186
46.671,-0.4834872812,0.4261190593,0.04426595196,-0.2578293769
46.681,-0.6390994323,0.4254569411,0.04850916937,-0.2463339547
46.691,-0.8082265005,0.424651593,0.05275988579,-0.4390773365
46.701,-0.9919266315,0.4236617088,0.05701739341,-0.4526154655
46.711,-1.189646847,0.4224638939,0.05897166207,-0.2866613938
46.721,-1.381672178,0.4210817814,0.0553534925,-0.3239746917
46.731,-1.561080549,0.4195309281,0.05174011737,-0.5114642171
46.741,-1.729032238,0.4177936614,0.04813219234,-0.4748633133
46.751,-1.885792661,0.4158803523,0.04453021288,-0.3205404938
46.761,-2.030291294,0.4138318002,0.04093448818,-0.4058978773
46.771,-2.162548092,0.4116564095,0.03734527901,-0.5743490236
46.781,-2.283763463,0.4093366563,0.03376282379,-0.4919163752
46.791,-2.393879776,0.4068908691,0.03018718772,-0.3626966094
46.801,-2.491839846,0.4043582082,0.02661829814,-0.4908371519
46.811,-2.577986891,0.401738584,0.02305611968,-0.6283891084
46.821,-2.653463258,0.3990167975,0.01950060762,-0.5074829104
46.831,-2.717892007,0.3962187469,0.01595154591,-0.4140409305
46.841,-2.770308375,0.3933796585,0.01240864675,-0.5763469607
46.851,-2.811351196,0.3904919326,0.008871722035,-0.6727930766
46.861,-2.842009355,0.3875449896,0.005340570584,-0.5230916006
46.871,-2.861613706,0.3845711052,0.001814836753,-0.473944386
46.881,-2.869376003,0.3815995455,-0.001705836272,-0.6578350153
46.891,-2.866182035,0.3786168694,-0.005221666768,-0.7068685179
46.901,-2.852789742,0.3756187558,-0.008732898161,-0.5418462868
46.911,-2.828297323,0.3726421595,-0.01223989576,-0.5419713113
46.921,-2.792163273,0.3697089553,-0.01574295573,-0.7325804456
46.931,-2.745450541,0.3668017387,-0.01924222149,-0.7309415203
46.941,-2.688628915,0.3639239073,-0.02265845053,-0.5657398367
46.951,-2.629419711,0.3611119986,-0.02070033923,-0.6157487224
46.961,-2.575852456,0.3583656847,-0.01874032058,-0.7979193178
46.971,-2.529069928,0.3556495309,-0.01677853242,-0.746269159
46.981,-2.489200832,0.35295856,-0.01481504738,-0.5959611302
46.991,-2.455114559,0.3503159583,-0.01284987945,-0.6922204297
47.001,-2.426872579,0.3477103114,-0.01088309195,-0.8517402496
47.011,-2.405625354,0.3451069891,-0.008914774284,-0.7554004819
47.021,-2.391173954,0.3425092399,-0.006944952067,-0.634014463
47.031,-2.382429604,0.3399379551,-0.004973616451,-0.7707260928
47.041,-2.379776076,0.3373736143,-0.003000819124,-0.8956556459
47.051,-2.38427653,0.3347848356,-0.001026625745,-0.7638861384
47.061,-2.395422759,0.332182318,0.0009489643271,-0.6816994301
47.071,-2.412255761,0.3295824528,0.002925960813,-0.8488302154
47.081,-2.435448309,0.3269588053,0.004904305097,-0.9307484118
47.091,-2.465888115,0.3242854178,0.0068839374,-0.7750415985
47.101,-2.5028023,0.3215788603,0.00886486005,-0.7389900981
47.111,-2.545440611,0.3188492954,0.01084706374,-0.9239466104
47.121,-2.594708261,0.3160651028,0.01283046138,-0.9574639505
47.131,-2.651247929,0.3132071793,0.01481497753,-0.79185475
47.141,-2.714086738,0.3102962971,0.01680059917,-0.806794562
47.151,-2.782748284,0.3073348403,0.01878726669,-0.9945084431
47.161,-2.858295301,0.3042880893,0.0207748469,-0.9772601872
47.171,-2.941068018,0.3011451066,0.02276323177,-0.8171534513
47.181,-3.029890362,0.2979284227,0.02424555272,-0.8824390694
47.191,-3.115130058,0.2946355939,0.02128053643,-1.057037439
47.201,-3.191489655,0.2912448645,0.01831855439,-0.991435178
47.211,-3.259007144,0.2877692282,0.01535959449,-0.8515131992
47.221,-3.316588628,0.2842460871,0.01240354311,-0.9619147794
47.231,-3.364417883,0.2806766033,0.009450376034,-1.108866944
47.241,-3.403618688,0.2770426869,0.006500110961,-1.000740137
47.251,-3.433897985,0.2733653188,0.003552627051,-0.8936968756
47.261,-3.454229964,0.2696788311,0.0006077470025,-1.041262477
47.271,-3.465112164,0.2659764588,-0.002334575169,-1.149273704
47.281,-3.467544138,0.2622442544,-0.005274361931,-1.008351209
47.291,-3.460925471,0.2585102916,-0.008211774752,-0.9440003666
47.301,-3.444390863,0.2548034489,-0.01114697009,-1.117526023
47.311,-3.418710632,0.2511106133,-0.01407994889,-1.178490266
47.321,-3.38467409,0.2474238575,-0.01701072045,-1.016580627
47.331,-3.341421703,0.2437768579,-0.01993940771,-0.9980841539
47.341,-3.288305455,0.2401920259,-0.022866074,-1.178106281
47.351,-3.226279651,0.2366522551,-0.02579062246,-1.181171649
47.361,-3.155832651,0.2331578434,-0.0287129879,-1.009287479
47.371,-3.075917728,0.2297460288,-0.03163317963,-1.037987294
47.381,-2.986191237,0.2264309525,-0.03455109894,-1.211092467
47.391,-2.887755402,0.2231929153,-0.0374664925,-1.161982872
47.401,-2.782796522,0.2200398743,-0.03704400361,-1.00160501
47.411,-2.690398574,0.2169984579,-0.03118981048,-1.080139594
47.421,-2.615883983,0.214048326,-0.02532917075,-1.236040481
47.431,-2.560464253,0.2111430019,-0.01946230046,-1.142893027
47.441,-2.524075566,0.2082719803,-0.01358907297,-1.010319905
47.451,-2.505691684,0.2054443508,-0.007709166035,-1.132472185
47.461,-2.505691044,0.2026302665,-0.001822373481,-1.25620256
47.471,-2.525196997,0.1997859925,0.004071488511,-1.125326633
47.481,-2.5638119,0.1969086826,0.009972817264,-1.031427431
47.491,-2.620620079,0.1940030903,0.01588202454,-1.186812638
47.501,-2.696297083,0.1910318732,0.02179924957,-1.267629147
47.511,-2.791792095,0.187956363,0.02772451565,-1.10972584
47.521,-2.9064174,0.1847800463,0.03365793824,-1.061796374
47.531,-3.039447505,0.1815014333,0.03959945589,-1.235807188
47.541,-3.191784206,0.1780775934,0.04554853961,-1.2658327
47.551,-3.364111378,0.1744767874,0.05150447041,-1.094570717
47.561,-3.555505451,0.170706898,0.05746650696,-1.096899385
47.571,-3.76548639,0.1667586863,0.06343346834,-1.273766499
47.581,-3.995090463,0.1625858247,0.06940356642,-1.250105122
47.591,-4.244656191,0.1581647694,0.07537472993,-1.081403179
47.601,-4.513087756,0.1535055935,0.0813447386,-1.134356784
47.611,-4.800166592,0.1485905647,0.08731070161,-1.298907358
47.621,-5.106940279,0.1433725655,0.09326892346,-1.225504807
47.631,-5.433346491,0.1378367692,0.0992154628,-1.075721529
47.641,-5.736669225,0.1320064068,0.07959552109,-1.173684587
47.651,-5.975844954,0.1259227246,0.06003011018,-1.308821698
47.661,-6.152716123,0.1196202412,0.04054149985,-1.189282285
47.671,-6.267632352,0.1131714806,0.02111868747,-1.068695185
47.681,-6.320096317,0.1066617221,0.001747709233,-1.20198473
47.691,-6.311004908,0.100135006,-0.01758489385,-1.296159274
47.701,-6.241658422,0.09362766147,-0.03689222038,-1.142218439
47.711,-6.111651744,0.08721738309,-0.05618783459,-1.065736006
47.721,-5.920213062,0.08098252118,-0.07548291236,-1.227755248
47.731,-5.668136385,0.07495939732,-0.09478352219,-1.279010163
47.741,-5.356180292,0.06918957084,-0.1140914112,-1.110199365
47.751,-4.998372711,0.06375294924,-0.1177910641,-1.088056851
47.761,-4.652625537,0.05867603421,-0.1116548106,-1.265610826
47.771,-4.32603619,0.05391488969,-0.1054949537,-1.267491476
47.781,-4.019274883,0.04944209382,-0.09931669384,-1.097844939
47.791,-3.731442165,0.04526679218,-0.09312433004,-1.130559946
47.801,-3.462330355,0.04137488455,-0.08692177385,-1.30584587
47.811,-3.213141568,0.03771883249,-0.08071261644,-1.259224812
47.821,-2.984133216,0.03427907079,-0.07449965924,-1.105013863
47.831,-2.774257078,0.03106503002,-0.06828504801,-1.189655491
47.841,-2.583567155,0.02805361152,-0.06207065284,-1.346662762
47.851,-2.413221165,0.02519753762,-0.05585804209,-1.256191354
47.861,-2.263087413,0.02248552069,-0.04964816198,-1.133438123
47.871,-2.132111488,0.01992473006,-0.04344153404,-1.264344146
47.881,-2.020651122,0.01748342067,-0.03723854944,-1.38998089
47.891,-1.929754748,0.01511735562,-0.03103936464,-1.263312467
47.901,-1.85893657,0.01282323804,-0.02484370768,-1.180790332
47.911,-1.807239507,0.01060415898,-0.01865110733,-1.345337705
47.921,-1.775305703,0.008421200328,-0.01246109698,-1.430972592
47.931,-1.76401508,0.006235137116,-0.006273090839,-1.282305303
